Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22304889,27/10/2023,3.0,2.0,Võ Thị Đầy, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,2533.0,2534.0,60.0,43.0,17000000000.0
22011833,27/10/2023,7.0,7.0,Song Hành, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,380.0,246.0,18.0,12.0,12499000000.0
21953432,27/10/2023,2.0,2.0,Lê Lợi, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,90.0,72.0,18.0,4.2,3300000000.0
21954258,27/10/2023,2.0,2.0,Đỗ Văn Dậy, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,150.0,793.0,40.0,20.0,11800000000.0
21935828,27/10/2023,4.0,4.0,Bùi Công Trừng, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,150.0,180.0,30.0,6.0,6500000000.0
21995315,27/10/2023,3.0,2.0,Nguyễn Thị Thành, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,120.0,170.0,34.0,5.0,4500000000.0
22381016,27/10/2023,2.0,2.0,Trần Thị Bốc, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,135.0,135.0,16.0,8.0,2900000000.0
22350304,26/10/2023,2.0,1.0,Trung Mỹ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,3400000000.0
22350311,26/10/2023,3.0,2.0,Lê Lợi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,100.0,64.0,16.0,4.0,2900000000.0
22371533,26/10/2023,3.0,2.0,Lê Lợi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,100.0,64.0,16.0,4.0,2950000000.0
22346166,01/10/2023,2.0,2.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,222.0,222.0,36.0,5.1,5900000000.0
22346369,01/10/2023,4.0,4.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,6900000000.0
22342684,23/09/2023,1.0,1.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,107.0,107.0,18.0,6.0,670000000.0
22338740,19/09/2023,1.0,1.0,Song Hành, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,780000000.0
22339059,19/09/2023,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,57.0,57.0,13.0,4.0,750000000.0
22053343,16/09/2023,2.0,1.0,Liên Xã Thới Tam Thôn - Đông Thạnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,168.0,168.0,28.0,6.0,2550000000.0
22335662,15/09/2023,2.0,2.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,70.0,70.0,17.0,4.0,980000000.0
22331423,11/09/2023,1.0,1.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,159.0,159.0,16.5,9.6,770000000.0
22267352,02/09/2023,2.0,2.0,Trưng Nữ Vương, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,60.0,12.0,5.0,820000000.0
22101816,30/08/2023,1.0,1.0,Nguyễn Thị Ngâu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,41.0,10.0,4.0,1455000000.0
22209039,30/08/2023,3.0,2.0,Xuân Thới Thượng 59, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,108.9,53.8,16.0,4.0,5500000000.0
22091108,30/08/2023,2.0,2.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,75.0,14.7,4.0,1721000000.0
22076889,30/08/2023,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,56.0,14.0,4.0,1755000000.0
22124539,30/08/2023,3.0,3.0,Nguyễn Thị Ngâu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,42.0,11.4,3.9,1455000000.0
22282006,29/08/2023,2.0,2.0,Lê Lợi, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,137.0,137.0,30.0,4.5,4400000000.0
22185353,28/08/2023,2.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,52.0,13.0,4.0,1530000000.0
22127453,28/08/2023,3.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,83.0,22.0,4.0,3350000000.0
22290660,28/08/2023,4.0,4.0,Bà Điểm 2, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,3900000000.0
22232920,28/08/2023,2.0,2.0,Lý Thường Kiệt, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,50.0,12.5,4.0,3000000000.0
22240034,28/08/2023,8.0,8.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,509.0,50.0,10.0,9500000000.0
22127511,28/08/2023,3.0,3.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,120.0,18.0,6.6,6500000000.0
22236654,28/08/2023,14.0,14.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,145.0,160.0,20.0,8.0,7500000000.0
22318638,27/08/2023,2.0,2.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,50.0,32.0,10.0,3.5,1250000000.0
22310097,26/08/2023,2.0,1.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,75.0,24.0,3.0,3700000000.0
22304545,15/08/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,119.0,60.0,15.0,4.0,700000000.0
22281990,13/08/2023,2.0,2.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,2670000000.0
22301149,12/08/2023,6.0,6.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,150.0,149.0,30.0,5.0,1400000000.0
22299477,11/08/2023,2.0,2.0,Đông Lân, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,50.0,12.0,4.0,759000000.0
22035468,05/08/2023,2.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,52.0,13.0,4.0,1535000000.0
22064611,03/08/2023,4.0,4.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,57.0,12.0,5.0,1973000000.0
22285504,02/08/2023,2.0,1.0,Nhị Bình 15, Xã Nhị Bình, Huyện Hóc Môn, TPHCM,60.0,63.0,14.0,4.5,1100000000.0
22283822,01/08/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,650000000.0
22278452,27/07/2023,1.0,1.0,Đông Thạnh 2, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,30.0,30.0,10.0,3.0,869000000.0
22249598,26/07/2023,2.0,5.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,1890000000.0
22249613,22/07/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,610000000.0
22266378,19/07/2023,2.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,81.0,41.0,10.5,4.0,2900000000.0
22005898,10/07/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,1519000000.0
22009379,10/07/2023,3.0,3.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,60.0,12.0,5.0,1729000000.0
22217775,09/07/2023,2.0,2.0,Bùi Văn Ngữ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,39.0,39.0,11.0,3.5,1950000000.0
22232822,09/07/2023,2.0,2.0,Liên Xã Thới Tam Thôn - Đông Thạnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,72.6,36.3,11.0,3.3,1980000000.0
22140742,05/07/2023,2.0,1.0,Lê Văn Khương, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,69.0,69.0,13.0,5.6,2490000000.0
22194877,03/07/2023,2.0,1.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,49.0,14.0,3.5,1300000000.0
22086055,27/06/2023,3.0,2.0,Liên Ấp 3-7, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,80.0,20.0,4.0,2950000000.0
22139368,23/06/2023,3.0,,Lê Văn Khương, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,90.0,21.0,4.2,3699000000.0
22213014,23/06/2023,1.0,1.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,170.0,20.0,8.5,4500000000.0
22193196,13/06/2023,1.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,90.0,100.0,17.0,5.2,2850000.0
22196070,10/06/2023,2.0,2.0,Quốc Lộ 1A, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,108.0,108.0,17.0,6.0,3950000000.0
22194115,09/06/2023,2.0,1.0,Tân Xuân 6, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,64.0,140.0,28.0,5.0,5880000000.0
22186559,08/06/2023,3.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,120.0,120.0,20.0,6.0,4550000000.0
22125152,07/06/2023,3.0,3.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,70.0,14.0,5.0,1630000000.0
22178212,03/06/2023,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,10.0,410.0,750000000.0
22180687,02/06/2023,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,1.0,1.0,1.0,970000000.0
22178760,02/06/2023,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,1.0,1.0,2.0,980000000.0
21994658,26/05/2023,3.0,2.0,Lê Lợi, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,53.0,71.0,22.0,3.5,870000000.0
21994676,26/05/2023,2.0,1.0,Trung Đông 11, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,70.0,70.9,19.0,4.0,820000000.0
21994681,26/05/2023,2.0,2.0,Trần Văn Mười, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,58.0,58.0,15.0,4.0,850000000.0
21790726,20/05/2023,4.0,3.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,300.0,35.0,8.5,10500000000.0
22097318,08/05/2023,3.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,230.0,125.0,25.0,5.0,4000000000.0
22085009,08/05/2023,3.0,1.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,190.0,95.0,21.5,4.5,5500000000.0
22097324,08/05/2023,3.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,230.0,125.0,25.0,5.0,4000000000.0
22144716,05/05/2023,4.0,2.0,72/6 Ống Nước, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,107.3,20.0,6.0,7000000000.0
22054884,27/04/2023,2.0,2.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,58.0,60.0,10.0,6.0,1999000000.0
22066186,26/04/2023,2.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,86.0,42.0,12.0,3.5,1890000000.0
21885424,20/04/2023,4.0,4.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,38.0,300.0,35.0,8.5,10500000000.0
22081784,18/04/2023,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,56.0,15.0,4.0,2498000000.0
22078603,18/04/2023,3.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,42.0,10.0,4.2,2690000000.0
22078785,18/04/2023,2.0,2.0,Phạm Văn Sáng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,2805000000.0
22085723,18/04/2023,2.0,2.0,Đồng Bà Canh, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,38.0,9.5,4.0,1989000000.0
21870049,17/04/2023,17.0,17.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,38.0,110.0,28.0,4.0,9000000000.0
22097332,16/04/2023,2.0,2.0,Nguyễn Thị Nuôi, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,85.0,17.0,5.0,4400000000.0
22077670,16/04/2023,3.0,3.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,100.0,17.0,6.0,5000000000.0
22044281,03/04/2023,2.0,3.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,85.0,85.0,17.0,5.0,5000000000.0
22084258,03/04/2023,2.0,2.0,Lê Thị Hà, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,100.0,86.0,11.0,4.0,3000000000.0
22077385,24/03/2023,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,400000000.0
21971941,17/03/2023,3.0,,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,120.0,120.0,25.0,4.8,2000000000.0
21981042,17/03/2023,2.0,,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,84.0,84.0,21.0,4.0,3000000000.0
22042640,17/03/2023,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,74.0,74.0,14.0,4.5,2800000000.0
22038553,17/03/2023,2.0,2.0,Nguyễn Ảnh Thủ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,50.0,50.0,12.5,4.0,3000000000.0
22046893,07/03/2023,1.0,1.0,Khu Phố 2-02, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,69.5,72.7,17.0,4.2,3400000000.0
22040123,06/03/2023,1.0,1.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,60.0,40.0,10.0,4.0,1600000000.0
22034438,28/02/2023,2.0,1.0,Nguyễn Văn Bứa, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,42.0,21.0,7.0,3.0,315000000.0
22025955,24/02/2023,2.0,1.0,Thới Tây - Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,74.0,64.0,16.0,4.0,2750000000.0
22022677,22/02/2023,3.0,3.0,Phạm Thị Giây, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,5000000000.0
22022840,22/02/2023,2.0,2.0,Tô Ký, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,180.0,180.0,33.0,8.2,20000000000.0
22013684,16/02/2023,4.0,2.0,15/8D Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,113.0,23.0,5.0,6200000000.0
22011116,15/02/2023,2.0,1.0,Ấp Thông Nhất 2 - Nhị Tân 1, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,143.0,143.0,29.0,5.0,4300000000.0
22011176,15/02/2023,2.0,2.0,Tân Hiệp 6, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,88.2,88.2,26.0,3.5,5500000000.0
22004984,11/02/2023,2.0,1.0,Tân Xuân 2, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,70.0,70.0,14.0,5.0,990000000.0
21870289,09/02/2023,2.0,1.0,Đông Thạnh 6, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,3100000000.0
21994948,04/02/2023,3.0,1.0,Trung Lân 1, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,90.0,90.0,18.0,5.0,1230000000.0
21994974,04/02/2023,3.0,1.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,85.0,85.0,17.0,5.0,749999000.0
21994987,04/02/2023,3.0,2.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,120.0,83.0,21.0,4.0,1199000000.0
21975785,31/01/2023,3.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,147.0,20.0,7.0,3380000000.0
21977509,31/01/2023,2.0,2.0,Lê Lợi, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,72.0,18.0,4.2,3300000000.0
21988210,31/01/2023,1.0,1.0,Trung Mỹ, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,158.0,25.0,5.0,3100000000.0
21948702,31/01/2023,2.0,2.0,Đỗ Văn Dậy, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,793.0,793.0,42.0,18.0,11800000000.0
21987496,31/01/2023,,,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,109.0,109.0,18.0,7.1,3500000000.0
21991259,31/01/2023,4.0,3.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,98.0,98.0,20.0,5.0,5000000000.0
21553821,28/01/2023,1.0,1.0,Xuân Thới Sơn 11, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,2770.0,2770.0,67.0,42.0,32500000000.0
21599085,28/01/2023,11.0,11.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,856.0,856.0,37.0,24.0,37000000000.0
21576279,28/01/2023,4.0,4.0,Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,198.0,198.0,22.0,9.0,10300000000.0
21584320,28/01/2023,6.0,6.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,196.0,196.0,40.0,5.0,14000000000.0
21575081,28/01/2023,3.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,314.0,314.0,37.0,8.5,8000000000.0
21524090,28/01/2023,3.0,3.0,Liên Xã Tân Thới Nhì - Thị Trấn, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,361.0,361.0,31.0,12.0,12500000000.0
21686103,28/01/2023,3.0,2.0,Bà Điểm 11, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,146.0,146.0,16.0,9.0,7750000000.0
21413556,28/01/2023,1.0,1.0,Đông Thạnh 7, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,2700.0,2700.0,100.0,27.0,11000000000.0
21575057,27/01/2023,1.0,1.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,210.0,210.0,17.5,12.0,7500000000.0
21819907,11/01/2023,4.0,2.0,Ống Nước, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,432.6,432.6,27.0,16.0,12000000000.0
21939929,09/01/2023,2.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,39.0,9.0,4.3,2592000000.0
21939908,09/01/2023,3.0,2.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,32.0,8.0,4.0,2612000000.0
21939619,09/01/2023,1.0,1.0,Tân Xuân 6, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,46.4,14.0,3.5,2267000000.0
21855031,07/01/2023,2.0,2.0,Ấp Tây Bắc Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,62.0,8.3,3.7,1988000000.0
21825169,07/01/2023,2.0,2.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,48.0,12.0,4.0,1400000000.0
21980010,02/01/2023,4.0,4.0,Lê Lợi, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,126.0,130.0,25.0,5.5,5000000000.0
21941001,30/12/2022,3.0,3.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,40.0,10.5,3.8,2151000000.0
21744116,29/12/2022,8.0,8.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,150.0,25.0,6.0,5500000000.0
21804780,29/12/2022,4.0,4.0,Quốc Lộ 22, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,960.0,960.0,28.0,34.5,13500000000.0
21814199,28/12/2022,2.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,140.0,72.0,18.0,4.0,660000000.0
21829065,28/12/2022,8.0,8.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,110.0,110.0,13.0,10.0,4200000000.0
21725014,28/12/2022,3.0,2.0,Nguyễn Hữu Cầu, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,120.0,62.0,11.0,6.2,2920000000.0
21950730,27/12/2022,2.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,60.0,10.0,6.0,2400000000.0
21950351,27/12/2022,1.0,1.0,Song Hành Quốc Lộ 22, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,36.0,18.0,6.0,3.0,1500000000.0
21978039,26/12/2022,6.0,6.0,Tân Hiệp 6, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,200.0,130.0,14.5,10.0,3700000000.0
21909316,24/12/2022,4.0,2.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,150.0,147.0,20.0,7.0,3400000000.0
21862648,24/12/2022,2.0,2.0,Xuân Thới 3, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,56.0,56.0,14.0,4.0,2050000000.0
21872586,24/12/2022,2.0,2.0,Song Hành, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,80.0,66.0,16.0,4.0,2650000000.0
21759344,23/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,12.0,5.0,720000000.0
21973589,22/12/2022,2.0,2.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,68.0,34.0,8.5,4.0,670000000.0
21974266,22/12/2022,2.0,2.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,60.0,30.0,10.0,3.0,1040000000.0
21880295,21/12/2022,3.0,3.0,Tân Xuân 6, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,140.0,80.0,16.0,5.0,3700000000.0
21916471,20/12/2022,3.0,3.0,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,160.0,80.0,20.0,4.0,5500000000.0
21919543,20/12/2022,4.0,4.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,280.0,70.0,18.0,4.0,5100000000.0
21919568,20/12/2022,4.0,4.0,Tô Ký, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,70.0,70.0,18.0,4.0,5100000000.0
21919842,20/12/2022,3.0,3.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,200.0,80.0,20.0,4.0,5000000000.0
21921421,20/12/2022,3.0,3.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,120.0,120.0,16.0,14.0,6600000000.0
21725391,19/12/2022,44.0,44.0,Song Hành Quốc Lộ 22, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,86.0,22.0,4.0,7000000000.0
21970087,17/12/2022,3.0,3.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,132.0,86.0,17.0,5.0,4500000000.0
21952290,16/12/2022,3.0,2.0,Lê Lợi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,72.0,72.0,18.0,4.2,3300000000.0
21917964,16/12/2022,8.0,8.0,Ấp Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,80.0,80.0,14.0,7.0,3200000000.0
21922068,16/12/2022,8.0,8.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,106.0,106.0,27.0,4.0,4600000000.0
21870215,11/12/2022,2.0,2.0,Đông Thạnh 8, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,3350000000.0
21919859,10/12/2022,2.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,64.0,32.0,8.0,4.0,1450000000.0
21919867,10/12/2022,3.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,54.0,13.5,4.0,1680000000.0
21919895,10/12/2022,1.0,1.0,Ấp Tiền Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,80.0,20.0,4.0,900000000.0
21926805,10/12/2022,2.0,2.0,Phan Văn Đối, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,84.0,40.0,10.0,4.0,1680000000.0
21931099,10/12/2022,3.0,3.0,Ấp Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,100.0,60.0,15.0,4.0,2250000000.0
21946405,10/12/2022,3.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,100.0,52.0,13.0,4.0,1760000000.0
21945066,10/12/2022,2.0,2.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,84.0,84.0,22.0,4.0,3000000000.0
21960009,09/12/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,72.0,72.0,18.0,4.0,3500000000.0
21955285,06/12/2022,2.0,2.0,Đỗ Văn Dậy, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,793.0,793.0,42.0,18.0,11800000000.0
21908175,04/12/2022,2.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,108.0,54.0,13.0,4.0,1750000000.0
21889771,04/12/2022,2.0,2.0,Bà Điểm 8, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,104.0,52.0,13.0,4.0,1750000000.0
21621547,04/12/2022,3.0,2.0,Vạn Hạnh 4, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,100.0,63.0,15.0,4.2,2600000000.0
21875074,04/12/2022,3.0,3.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,156.0,78.0,23.0,5.0,3200000000.0
21918872,04/12/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,70.0,35.0,8.0,4.4,3000000000.0
21928449,04/12/2022,2.0,1.0,Song Hành Quốc Lộ 22, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,38.0,19.0,6.5,3.0,1500000000.0
