Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21894961,19/11/2022,2.0,2.0,Đông Lân, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,72.0,18.0,4.0,4599000000.0
21928065,16/11/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,460000000.0
21914374,15/11/2022,3.0,2.0,Trần Thị Bốc, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,280.0,280.8,7.2,39.0,8499000000.0
21915877,12/11/2022,1.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,750000000.0
21918078,12/11/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,16.0,5.0,650000000.0
21910819,12/11/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,850000000.0
21907158,12/11/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,160.0,80.0,16.0,5.0,860000000.0
21867387,12/11/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,12.0,5.0,830000000.0
21783595,12/11/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,55.0,55.0,11.0,5.0,520000000.0
21919206,12/11/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,75.0,15.0,5.0,680000000.0
21896097,12/11/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,130.0,65.0,13.0,5.0,730000000.0
21859223,12/11/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,120.0,10.0,4.0,860000000.0
21896087,12/11/2022,2.0,2.0,Trần Văn Mười, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,12.0,5.0,680000000.0
21859123,12/11/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,80.0,80.0,10.0,4.0,520000000.0
21859101,12/11/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,100.0,10.0,5.0,750000000.0
21765017,12/11/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,50.0,10.0,5.0,510000000.0
21920998,12/11/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,128.0,64.0,14.0,4.0,405000000.0
21719262,11/11/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,124.0,62.0,17.0,4.0,495000000.0
21661588,11/11/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,100.0,67.0,13.0,5.0,380000000.0
21901844,11/11/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,1200000000.0
21912127,08/11/2022,1.0,1.0,Bùi Văn Ngữ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,49.0,49.0,12.0,4.5,3250000000.0
21889671,08/11/2022,2.0,2.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,70.0,36.0,9.0,4.0,1548000000.0
21625737,06/11/2022,4.0,5.0,Trần Thị Bốc, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,200.0,20.0,9.8,15000000000.0
21772848,05/11/2022,2.0,1.0,Ấp Dân Thắng 2, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,120.0,120.0,25.0,5.0,5300000000.0
21909002,04/11/2022,,,Đường Tuyến 9, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,96.0,96.0,24.0,4.0,5150000000.0
21910661,04/11/2022,,,Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,48.0,48.0,12.0,4.0,1620000000.0
21900543,02/11/2022,8.0,8.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,60.0,30.0,10.0,3.0,590000000.0
21900503,02/11/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,80.0,16.0,5.0,585000000.0
21836578,02/11/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,45.0,45.0,7.0,4.0,405000000.0
21822800,02/11/2022,2.0,2.0,Nguyễn Văn Bứa, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,60.0,60.0,11.0,5.0,590000000.0
21818860,02/11/2022,2.0,2.0,Song Hành, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,64.0,64.0,15.0,4.0,790000000.0
21842648,02/11/2022,2.0,2.0,Xuyên Á, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,45.0,45.0,8.0,4.0,579000000.0
21840703,02/11/2022,2.0,2.0,Xuyên Á, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,45.0,45.0,7.0,4.0,459000000.0
21900471,02/11/2022,2.0,2.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,565000000.0
21835451,01/11/2022,5.0,4.0,Nguyễn Thị Ngâu, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,200.0,25.0,8.0,12000000000.0
21787932,01/11/2022,4.0,4.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,2000.0,48.0,42.0,65000000000.0
21906521,01/11/2022,3.0,2.0,Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,3700000000.0
21374288,31/10/2022,6.0,7.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,20000.0,1420.0,55.0,26.0,52000000000.0
21807243,30/10/2022,6.0,6.0,Tân Xuân 3, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,3000.0,1000.0,60.0,17.0,27800000000.0
21411733,30/10/2022,3.0,4.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,550.0,107.0,18.0,6.0,23900000000.0
21406348,30/10/2022,3.0,4.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,550.0,107.0,18.0,6.0,23900000000.0
21881286,25/10/2022,2.0,2.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,72.0,75.0,19.0,4.2,5300000000.0
21882824,25/10/2022,2.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,150.0,150.0,18.0,8.6,8500000000.0
21890211,25/10/2022,3.0,2.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,150.0,150.0,18.0,8.6,8000000000.0
21891107,25/10/2022,2.0,2.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,120.0,110.0,22.0,5.0,5200000000.0
21896674,25/10/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,48.0,12.0,4.0,750000000.0
21896663,25/10/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,75.0,15.0,5.0,1650000000.0
21616766,23/10/2022,4.0,4.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,180.0,34.0,5.4,6700000000.0
21762667,23/10/2022,1.0,1.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,300.0,300.0,30.0,10.0,620000000.0
21564631,22/10/2022,4.0,6.0,Xuân Thới Sơn 19, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,108.0,24.0,5.0,6700000000.0
21789404,22/10/2022,1.0,1.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,250.0,24.3,10.0,12990000000.0
21540569,22/10/2022,4.0,4.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,400.0,46.0,6.5,20000000000.0
21541132,22/10/2022,2.0,2.0,Dương Công Khi, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,,230.0,46.0,6.0,12500000000.0
21566326,22/10/2022,2.0,1.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,300.0,23.0,16.0,15000000000.0
21429024,22/10/2022,5.0,5.0,Tân Xuân 2, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,174.0,17.4,10.0,9200000000.0
21700897,22/10/2022,3.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,163.7,35.0,5.0,8600000000.0
21782082,22/10/2022,2.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,90.0,23.4,4.0,5850000000.0
21692336,22/10/2022,1.0,4.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,1334.4,45.4,4.0,23000000000.0
21542953,22/10/2022,1.0,1.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,111.0,15.5,7.2,11000000000.0
21780721,22/10/2022,2.0,2.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,,300.0,45.0,7.0,16000000000.0
21833922,22/10/2022,6.0,4.0,Liên Xã Tân Thới Nhì - Thị Trấn, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,260.0,180.0,35.0,5.5,6000000000.0
21624480,21/10/2022,6.0,6.0,Tiền Lân 12, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,117.0,117.0,26.6,4.0,6200000000.0
21612212,21/10/2022,12.0,12.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,379.0,379.0,47.0,7.0,14000000000.0
21650167,21/10/2022,4.0,3.0,Giác Đạo, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,88.0,88.0,11.0,7.7,4300000000.0
21605702,21/10/2022,6.0,6.0,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,110.0,110.0,12.0,8.0,5800000000.0
21773441,21/10/2022,2.0,1.0,Nguyễn Hữu Cầu, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,45.0,80.0,20.0,4.0,3850000000.0
21662604,21/10/2022,3.0,2.0,Bà Điểm 4, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,140.0,140.0,28.0,4.8,6700000000.0
21635837,21/10/2022,3.0,3.0,Nguyễn Ảnh Thủ, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,350.0,223.0,45.0,5.0,11000000000.0
21586572,21/10/2022,4.0,4.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,230.0,95.0,18.0,5.0,6500000000.0
21583279,21/10/2022,3.0,2.0,Thái Thị Giữ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,115.0,60.0,18.0,4.3,4300000000.0
21707843,21/10/2022,3.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,83.4,83.4,21.0,4.0,5800000000.0
21814782,21/10/2022,3.0,2.0,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,4200000000.0
21812667,21/10/2022,2.0,1.0,Xuân Thới Đông 3, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,40.0,48.0,12.0,4.0,2300000000.0
21700860,21/10/2022,5.0,3.0,Đường số 5, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,157.0,157.0,21.0,7.0,6600000000.0
21869846,21/10/2022,3.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,250.0,275.0,22.0,12.5,10300000000.0
21687459,21/10/2022,1.0,1.0,Xuân Thới Sơn 6, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,320.0,320.0,40.0,8.0,7800000000.0
21685294,21/10/2022,5.0,4.0,Tô Ký, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,120.0,120.0,17.0,7.0,9500000000.0
21705259,19/10/2022,2.0,1.0,Ấp Tam Đông, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,70.0,35.0,10.0,3.5,1300000000.0
21838685,17/10/2022,6.0,6.0,Xuân Thới Thượng 9, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,224.0,150.0,25.0,6.0,6100000000.0
21865206,14/10/2022,3.0,3.0,Bà Điểm 11, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,150.0,17.5,8.6,8500000000.0
21865017,14/10/2022,10.0,10.0,Nguyễn Thị Sóc, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,325.0,26.0,13.0,27500000000.0
21647647,13/10/2022,1.0,1.0,Nguyễn Thị Huê, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,155.0,17.5,9.0,8390000000.0
21832447,13/10/2022,4.0,2.0,Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,115.0,115.0,23.0,5.0,4400000000.0
21761281,12/10/2022,3.0,3.0,Nguyễn Thị Ly, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,68.0,17.0,4.0,565000000.0
21774716,12/10/2022,2.0,2.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,72.0,18.0,4.0,395000000.0
21791513,09/10/2022,2.0,1.0,Tân Hiệp 4, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,800.0,800.0,50.0,15.0,16500000000.0
21654825,09/10/2022,3.0,5.0,Song Hành, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,243.0,198.0,22.0,9.0,12000000000.0
21472982,09/10/2022,1.0,1.0,Đông Thạnh 8, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,650.0,650.0,41.0,16.0,15900000000.0
21758710,09/10/2022,5.0,2.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,107.0,21.5,4.99,5600000000.0
21695381,09/10/2022,4.0,3.0,Bà Triệu, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,,91.1,17.16,6.75,12500000000.0
21703609,09/10/2022,6.0,6.0,Trịnh Thị Miếng, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,331.8,196.1,40.0,5.0,14000000000.0
21548683,09/10/2022,5.0,5.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,200.0,28.0,6.8,14000000000.0
21477956,09/10/2022,4.0,4.0,Nguyễn Thị Sáu, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,240.0,160.0,23.0,7.0,8000000000.0
21855685,07/10/2022,3.0,2.0,Lê Văn Khương, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,220.0,37.0,6.0,7500000000.0
21737693,05/10/2022,1.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,560000000.0
21793359,05/10/2022,2.0,1.0,Nguyễn Ảnh Thủ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,92.0,22.0,4.17,9600000000.0
21812298,05/10/2022,2.0,2.0,Đồng Tâm, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,118.0,136.0,30.0,4.0,7700000000.0
21796284,05/10/2022,3.0,2.0,Nguyễn Ảnh Thủ, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,192.0,29.0,6.9,19200000000.0
21839365,05/10/2022,2.0,1.0,Trần Văn Mười, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,135.0,165.0,38.0,5.0,10500000000.0
21791819,05/10/2022,3.0,3.0,Song Hành, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,50.0,12.0,4.0,6900000000.0
21786301,05/10/2022,2.0,1.0,Lê Thị Hà, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,80.0,80.0,17.0,4.3,9500000000.0
21772396,05/10/2022,4.0,4.0,Tô Ký, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,180.0,100.0,22.0,4.4,12500000000.0
21767269,05/10/2022,2.0,1.0,Song Hành Quốc Lộ 22, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,100.0,112.0,28.0,4.0,9800000000.0
21771759,05/10/2022,2.0,1.0,Xuyên Á, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,330.0,365.0,43.0,8.5,10400000000.0
21858817,05/10/2022,5.0,4.0,Trung Mỹ, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,,105.0,26.0,4.0,7800000000.0
21762620,05/10/2022,2.0,2.0,1139 Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,150.0,75.0,15.0,5.0,780000000.0
21618660,04/10/2022,3.0,1.0,Nguyễn Thị Thử, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,100.0,100.0,20.0,5.0,4600000000.0
21562703,04/10/2022,2.0,1.0,Đặng Thúc Vịnh, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,80.0,80.0,20.0,4.0,3100000000.0
21572934,04/10/2022,6.0,3.0,Xuân Thới Thượng, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,180.0,180.0,36.0,5.0,5600000000.0
21582855,04/10/2022,6.0,6.0,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,103.0,103.0,12.0,8.0,5800000000.0
21655238,04/10/2022,1.0,1.0,Phạm Thị Giây, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,196.0,196.0,23.0,8.5,12500000000.0
21674945,04/10/2022,,,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,140.0,140.0,28.0,5.0,5200000000.0
21634471,04/10/2022,,,Tô Ký, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,135.0,135.0,27.0,5.0,5200000000.0
21634423,04/10/2022,5.0,2.0,Nguyễn Thị Sóc, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,168.0,168.0,21.0,8.0,6600000000.0
21632647,04/10/2022,5.0,2.0,Đường số 6, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,168.0,168.0,22.0,8.0,6600000000.0
21632611,04/10/2022,,,Tân Xuân 1, Xã Tân Xuân, Huyện Hóc Môn, TPHCM,135.0,135.0,27.0,5.0,5200000000.0
21751991,01/10/2022,3.0,2.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,94.0,94.0,23.0,4.0,5699000000.0
21751990,01/10/2022,6.0,5.0,Thới Tam Thôn 17, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,1475.0,1475.0,40.0,30.0,35000000000.0
21833568,01/10/2022,,,Phạm Thị Giây, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,198.0,198.0,22.0,9.0,12500000000.0
21831605,01/10/2022,5.0,3.0,Đông Thạnh 2, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,950.0,55.0,16.0,20000000000.0
21849736,28/09/2022,2.0,2.0,Tân Hiệp, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,81.0,81.0,18.0,4.5,1350000000.0
21847794,27/09/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,120.0,60.0,12.0,5.0,990000000.0
21817369,26/09/2022,4.0,3.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,87.0,15.0,7.0,6700000000.0
21822686,24/09/2022,1.0,1.0,Dương Công Khi, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,1670.0,1670.0,100.0,18.0,42000000000.0
21842032,23/09/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,72.0,47.6,12.0,4.0,365000000.0
21841999,23/09/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,68.0,48.0,12.0,4.0,340000000.0
21551628,22/09/2022,4.0,3.0,Bùi Văn Ngữ, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,360.0,120.0,20.0,6.05,7900000000.0
21743787,22/09/2022,1.0,1.0,Lê Thị Kim, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,200.0,200.0,25.0,8.0,5200000000.0
21488893,22/09/2022,3.0,1.0,Đặng Thúc Vịnh, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,260.0,260.0,32.5,8.0,15000000000.0
21835898,20/09/2022,2.0,1.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,65.0,50.0,10.0,5.0,300000000.0
21833569,19/09/2022,,,Phạm Thị Giây, Thị Trấn Hóc Môn, Huyện Hóc Môn, TPHCM,198.0,198.0,22.0,9.0,12500000000.0
21824673,14/09/2022,2.0,2.0,Đỗ Văn Dậy, Xã Tân Hiệp, Huyện Hóc Môn, TPHCM,89.5,89.5,18.0,6.0,4000000000.0
21762202,13/09/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,4.0,420000000.0
21818861,10/09/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,110.0,56.0,14.0,4.0,680000000.0
21818867,10/09/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,110.0,56.0,14.0,4.0,545000000.0
21818281,09/09/2022,2.0,2.0,Xuân Thới Sơn 2, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,80.0,40.0,8.0,5.0,599000000.0
21816012,08/09/2022,2.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,70.0,35.0,7.0,5.0,700000000.0
21814258,07/09/2022,1.0,1.0,Song Hành, Xã Trung Chánh, Huyện Hóc Môn, TPHCM,,120.0,17.0,8.0,7800000000.0
21756516,04/09/2022,3.0,2.0,Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,,81.8,13.5,6.4,2500000000.0
21808689,03/09/2022,2.0,2.0,Bà Điểm, Xã Bà Điểm, Huyện Hóc Môn, TPHCM,80.0,40.0,10.0,4.0,750000000.0
21756767,30/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,64.0,65.0,16.0,4.0,490000000.0
21681921,27/08/2022,2.0,2.0,Huỳnh Thị Na, Xã Đông Thạnh, Huyện Hóc Môn, TPHCM,,1000.0,90.0,8.0,13500000000.0
21770095,26/08/2022,12.0,12.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,290.0,290.0,29.0,10.0,1800000000.0
21733303,20/08/2022,2.0,2.0,Thới Tam Thôn 6, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,93.0,18.0,5.0,4900000000.0
21721896,20/08/2022,2.0,2.0,Thới Tam Thôn 12, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,100.0,20.0,5.0,4000000000.0
21720063,20/08/2022,2.0,2.0,Thới Tam Thôn 12, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,104.0,104.0,19.0,5.5,4100000000.0
21721869,20/08/2022,2.0,2.0,Thới Tam Thôn 12, Xã Thới Tam Thôn, Huyện Hóc Môn, TPHCM,,60.0,15.0,4.0,3700000000.0
21740100,20/08/2022,3.0,2.0,Võ Thị Hồi, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM,,147.0,29.0,5.0,4800000000.0
21779647,20/08/2022,2.0,2.0,Ấp Dân Thắng 1, Xã Tân Thới Nhì, Huyện Hóc Môn, TPHCM,,59.0,11.8,5.0,1569000000.0
21762212,16/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,120.0,60.0,15.0,5.0,390000000.0
21769987,16/08/2022,2.0,2.0,Đặng Công Bỉnh, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,124.0,62.0,16.0,4.0,410000000.0
21769933,14/08/2022,4.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,620000000.0
21769353,14/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,450000000.0
21751077,14/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,65.0,65.0,13.0,5.0,550000000.0
21769992,14/08/2022,4.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,620000000.0
21769143,14/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,450000000.0
21757152,14/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,40.0,10.0,4.0,450000000.0
21757178,14/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,450000000.0
21763584,14/08/2022,1.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,430000000.0
21763101,14/08/2022,1.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,,50.0,10.0,5.0,510000000.0
21772175,14/08/2022,4.0,3.0,Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,150.0,60.0,10.0,5.0,620000000.0
21763046,13/08/2022,2.0,2.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,60.0,60.0,15.0,4.0,325000000.0
21763082,13/08/2022,2.0,1.0,Dương Công Khi, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,90.0,90.0,15.0,6.0,475000000.0
21763094,13/08/2022,14.0,14.0,Nguyễn Văn Bứa, Xã Xuân Thới Sơn, Huyện Hóc Môn, TPHCM,300.0,300.0,30.0,10.0,425000000.0
21773506,13/08/2022,4.0,3.0,Phan Văn Hớn, Xã Xuân Thới Thượng, Huyện Hóc Môn, TPHCM,40.0,40.0,10.0,4.0,950000000.0
