Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
22674641,11/04/2025,3.0,2.0,Đường 13, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,56.0,56.0,13.0,4.4,4560000000.0
22671118,11/04/2025,4.0,2.0,Đường 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,147.0,147.0,33.5,4.5,13790000000.0
22672502,11/04/2025,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,49.0,49.0,13.0,4.0,8490000000.0
22669279,11/04/2025,5.0,5.0,Đường 12, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,69.0,69.0,18.0,4.0,6400000000.0
22669230,11/04/2025,5.0,2.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,95.0,95.0,24.0,4.0,4500000000.0
22669213,11/04/2025,2.0,2.0,Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,92.0,92.0,21.0,6.0,6200000000.0
22669212,11/04/2025,4.0,4.0,Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,30.0,4.0,5990000000.0
22667021,11/04/2025,5.0,2.0,Đường 17, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,868.0,868.0,42.0,21.0,29946000000.0
22667023,11/04/2025,4.0,4.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,96.0,95.0,24.0,4.0,4500000000.0
22673684,11/04/2025,2.0,2.0,Đường 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,53.0,53.0,17.0,4.5,4790000000.0
22671554,11/04/2025,3.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,66.0,66.0,11.0,6.0,6200000000.0
22671568,11/04/2025,6.0,10.0,Đường 40, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,269.0,269.0,20.0,12.0,63990000000.0
22671565,11/04/2025,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,69.0,69.0,18.0,4.0,6400000000.0
22669188,11/04/2025,6.0,6.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,120.0,16.0,8.5,6200000000.0
22670516,11/04/2025,4.0,5.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,11.0,9.0,12900000000.0
22674414,11/04/2025,,,Đường số 7, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,66.0,66.0,17.0,4.0,5150000000.0
22669092,10/04/2025,,,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,514.0,40.0,20.0,93000000000.0
22674379,08/04/2025,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,118.0,59.0,11.0,5.0,895000000.0
22676578,06/04/2025,4.0,4.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,330.0,112.0,23.0,5.0,6600000000.0
22676582,06/04/2025,4.0,4.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,330.0,112.0,23.0,5.0,6599000000.0
22670321,02/04/2025,5.0,2.0,Đường 10, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,136.0,68.0,14.4,5.4,4950000000.0
22670980,02/04/2025,3.0,2.0,Đường 16, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,20.0,4.0,8500000000.0
22671689,02/04/2025,3.0,3.0,Đường số 3, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,260.0,298.0,26.0,12.0,25500000000.0
22674859,02/04/2025,2.0,4.0,Đường số 12, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,88.0,22.0,4.0,9400000000.0
22675456,02/04/2025,6.0,5.0,Đường số 32, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,297.0,297.0,25.0,12.0,28000000000.0
22668963,26/03/2025,2.0,3.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,10.0,5.0,1790000000.0
22668849,26/03/2025,2.0,3.0,Đường số 18, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,11.6,5.0,3250000000.0
22672973,25/03/2025,3.0,3.0,Võ Văn Ngân, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,65.0,13.0,5.0,1060000000.0
22672915,23/03/2025,3.0,3.0,Tây Hòa, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,67.0,12.0,5.0,1530000000.0
22672909,23/03/2025,3.0,3.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,1840000000.0
22671570,18/03/2025,10.0,11.0,Hàn Thuyên, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,81.6,20.0,4.1,20000000000.0
22670576,14/03/2025,2.0,2.0,Đường số 6, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,114.0,114.0,18.0,6.5,10600000000.0
22654156,11/03/2025,4.0,5.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,141.0,22.0,6.4,18100000000.0
22650908,11/03/2025,9.0,8.0,Đường 18, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,252.0,252.0,25.0,10.0,11500000000.0
22631576,11/03/2025,8.0,6.0,Quốc Lộ 1A, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,331.0,30.0,10.0,15000000000.0
22631276,11/03/2025,3.0,3.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,141.0,81.0,18.0,4.0,5500000000.0
22625817,11/03/2025,2.0,2.0,Đường số 9, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,239.0,27.0,9.0,9199000000.0
22625263,11/03/2025,4.0,6.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,860.0,144.0,20.5,7.0,32500000000.0
22624829,11/03/2025,11.0,11.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,410.0,21.0,20.0,24500000000.0
22624451,11/03/2025,10.0,10.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,243.0,60.0,7.5,10900000000.0
22623442,11/03/2025,2.0,1.0,Đường 53, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,600.0,30.0,22.0,17000000000.0
22660722,11/03/2025,4.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,186.0,186.0,17.0,11.0,5500000000.0
22640258,11/03/2025,7.0,7.0,Đường 25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,380.0,380.0,38.0,10.0,17000000000.0
22638056,11/03/2025,2.0,2.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1000.0,1000.0,20.0,6.0,23000000000.0
22665474,11/03/2025,2.0,1.0,Đường 19, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,335.0,335.0,39.0,12.0,16800000000.0
22637061,11/03/2025,4.0,6.0,Đường 20, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,75.0,17.5,4.2,10300000000.0
22637046,11/03/2025,4.0,5.0,Đường 23, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,250.0,89.0,18.0,5.0,8200000000.0
22635595,11/03/2025,7.0,7.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,235.0,120.0,24.0,5.0,11500000000.0
22634403,11/03/2025,4.0,4.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,159.0,37.0,4.0,8500000000.0
22669911,11/03/2025,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,61.0,15.0,4.0,1230000000.0
22669908,11/03/2025,3.0,3.0,Đường 18, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,65.0,13.0,5.0,1150000000.0
22633814,10/03/2025,4.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,95.0,18.3,5.2,12600000000.0
22631227,10/03/2025,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,249.0,105.0,26.0,4.0,9990000000.0
22630059,10/03/2025,32.0,32.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,428.0,162.0,27.0,5.5,27000000000.0
22629291,10/03/2025,32.0,32.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,428.0,166.2,29.5,5.5,26900000000.0
22638944,10/03/2025,1.0,1.0,Tỉnh Lộ 43, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,1233.0,35.0,35.0,25000000000.0
22665466,10/03/2025,4.0,3.0,Đường số 8, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,242.0,37.0,7.0,12000000000.0
22667194,10/03/2025,9.0,9.0,Đường 25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,380.0,38.0,10.0,17500000000.0
22665471,10/03/2025,5.0,5.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,138.0,17.0,8.0,10000000000.0
22667204,10/03/2025,17.0,17.0,Đường 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,260.0,18.0,20.0,10000000000.0
22662538,09/03/2025,9.0,7.0,D25, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,380.0,380.0,38.0,10.0,18000000000.0
22622439,27/02/2025,3.0,3.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,54.0,54.0,10.8,5.0,1415000000.0
22622651,27/02/2025,3.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,47.0,47.0,11.6,4.0,1120000000.0
22666305,25/02/2025,3.0,3.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,16.0,4.0,4000000000.0
22662712,17/02/2025,1.0,1.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,2019.0,2019.0,66.0,30.0,65000000.0
22651108,10/01/2025,13.0,13.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,146.3,15.2,6.0,15800000000.0
22651172,10/01/2025,7.0,9.0,Đường số 8, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,351.0,27.2,12.6,35000000000.0
22651211,10/01/2025,2.0,3.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,81.0,14.7,5.5,8500000000.0
22600741,09/01/2025,2.0,1.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,79.0,13.0,6.3,17500000000.0
22655715,04/01/2025,3.0,3.0,Đường số 8, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,51.0,13.0,4.0,5700000000.0
22568063,27/12/2024,4.0,5.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,51.0,51.0,13.0,4.0,2350000000.0
22657099,27/12/2024,25.0,24.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,232.0,232.0,28.0,16.0,25990000000.0
22651222,26/12/2024,3.0,3.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,15.0,6.0,5500000000.0
22650919,26/12/2024,4.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,102.0,102.0,17.0,6.0,5000000000.0
22650723,26/12/2024,4.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,20.0,4.5,5500000000.0
22650544,26/12/2024,4.0,4.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,88.0,88.0,22.0,4.0,5000000000.0
22650468,26/12/2024,4.0,4.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,5000000000.0
22648836,26/12/2024,3.0,3.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,96.0,16.0,6.0,5400000000.0
22648722,26/12/2024,3.0,3.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,15.0,6.0,5500000000.0
22636690,26/12/2024,5.0,5.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,104.0,104.0,26.0,4.0,6500000000.0
21601546,25/12/2024,5.0,6.0,370 Võ Văn Ngân, Phường Bình Thọ, TP. Thủ Đức, TPHCM,541.0,171.7,30.0,5.0,52000000000.0
22279566,25/12/2024,1.0,2.0,340-342 Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,173.0,31.0,10.0,150000000000.0
22655794,21/12/2024,25.0,24.0,Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,232.0,232.0,28.0,16.0,25990000000.0
22655574,20/12/2024,8.0,7.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,196.6,26.0,12.5,75000000000.0
22650287,18/12/2024,6.0,6.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,2500.0,580.0,12.0,23.0,68000000000.0
22626227,16/12/2024,6.0,6.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,100.0,100.0,25.0,4.5,9900000000.0
22650938,12/12/2024,13.0,13.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,345.0,345.0,13.8,25.0,22000000000.0
22645809,12/12/2024,4.0,4.0,Chu Mạnh Trinh, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,170.0,145.0,27.0,5.6,20000000000.0
22634134,12/12/2024,3.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.5,9.5,5.3,2900000000.0
22646598,12/12/2024,2.0,1.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,135.0,27.0,5.0,15000000000.0
22649582,12/12/2024,4.0,3.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,240.0,51.0,4.7,42500000000.0
22633961,12/12/2024,7.0,6.0,Phan Huy Chú, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,770.0,154.0,14.0,11.0,30000000000.0
22651265,12/12/2024,5.0,4.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,382.0,133.0,27.0,5.0,20500000000.0
22647813,12/12/2024,8.0,8.0,Đường 14, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,220.0,110.0,10.0,11.0,10900000000.0
22653543,12/12/2024,5.0,6.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,500.0,120.0,20.0,6.0,14900000000.0
22651231,11/12/2024,15.0,15.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,244.0,244.0,40.0,6.0,29000000000.0
22643135,03/12/2024,4.0,8.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,150.0,27.0,5.5,7200000000.0
22650719,02/12/2024,2.0,2.0,Đường số 1, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,75.0,15.0,5.0,8100000000.0
22648686,28/11/2024,4.0,3.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,190.0,95.0,19.0,5.0,7400000000.0
22649798,28/11/2024,4.0,4.0,Đường số 4, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,167.0,37.0,4.5,9500000000.0
22648038,22/11/2024,1.0,1.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1688.0,1688.0,47.0,42.0,345000000000.0
22631693,20/11/2024,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,60.0,12.0,4.5,2590000000.0
22646238,17/11/2024,3.0,2.0,Đường số 9, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,50.0,50.0,15.0,5.0,4000000000.0
22646237,17/11/2024,3.0,2.0,Đường số 6, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,85.0,85.0,15.0,7.0,5000000000.0
22643434,14/11/2024,4.0,4.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,60.0,16.0,4.0,7500000000.0
22636915,14/11/2024,3.0,3.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,98.0,100.0,25.0,4.0,8500000000.0
22636790,14/11/2024,3.0,2.0,Đường số 13, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,104.0,104.0,18.8,5.1,8900000000.0
22636142,14/11/2024,1.0,2.0,Đường số 21, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,67.0,67.0,15.0,4.4,5000000000.0
22635385,14/11/2024,3.0,3.0,Đường số 21, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,104.0,104.0,16.5,5.0,8000000000.0
22635361,14/11/2024,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,121.0,121.0,22.0,5.5,9000000000.0
22635345,14/11/2024,4.0,3.0,Đường số 3, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,182.0,202.0,23.0,8.7,36000000000.0
22643228,07/11/2024,4.0,4.0,Hiệp Bình, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,20.0,4.0,8000000000.0
22632965,06/11/2024,4.0,3.0,Đường 19, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,103.0,19.0,5.5,10500000000.0
22642866,06/11/2024,1.0,1.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,172.0,25.0,6.75,10500000000.0
22620453,04/11/2024,6.0,5.0,Cây Keo, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,9800000000.0
22608565,04/11/2024,18.0,18.0,Bình Chiểu, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,252.0,28.0,9.0,10000000000.0
22608760,04/11/2024,5.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,89.0,17.5,5.1,8600000000.0
22608774,04/11/2024,5.0,5.0,Đường số 49, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,95.0,19.0,5.0,10950000000.0
22621993,04/11/2024,,,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,232.0,28.0,8.0,13800000000.0
22637392,04/11/2024,35.0,35.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,200.0,20.0,10.0,19500000000.0
22637557,04/11/2024,4.0,3.0,Đường số 7, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,139.0,21.0,6.0,10900000000.0
22612075,04/11/2024,4.0,4.0,Đường số 1, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,106.0,21.0,5.0,12800000000.0
22620799,04/11/2024,,,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,144.0,18.0,8.0,4499000000.0
22613257,04/11/2024,6.0,6.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,205.0,18.0,5.0,10800000000.0
22609076,04/11/2024,2.0,2.0,Đường số 5, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,100.0,27.0,4.0,5350000000.0
22608840,04/11/2024,4.0,4.0,Đường 20, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,14.0,4.0,11210000000.0
22608660,04/11/2024,4.0,4.0,Phạm Văn Đồng, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,170.0,21.0,8.2,9800000000.0
22608645,04/11/2024,4.0,4.0,Đường 21, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,113.0,22.0,5.1,8000000000.0
22608576,04/11/2024,4.0,4.0,Đường số 24, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,228.0,33.0,7.0,14500000000.0
22627391,04/11/2024,2.0,1.0,Đường số 12, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,40.0,7.0,5.03,3500000000.0
22623818,04/11/2024,4.0,4.0,Đường 12, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,92.0,14.0,6.5,4550000000.0
22627388,04/11/2024,2.0,2.0,Đường số 5, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,35.0,10.0,3.0,2899000000.0
22624077,04/11/2024,6.0,6.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,150.0,25.0,5.2,20000000000.0
22623823,04/11/2024,2.0,2.0,Đường 35, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,80.0,16.0,5.0,5600000000.0
22623825,04/11/2024,5.0,5.0,Đường B, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,110.0,20.0,5.0,14000000000.0
22623820,04/11/2024,3.0,3.0,Đường 18, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,77.0,15.0,5.1,5700000000.0
22622628,04/11/2024,2.0,2.0,Đường 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,10.0,5.2,3850000000.0
22622627,04/11/2024,7.0,7.0,Đường 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,105.0,16.0,5.5,5200000000.0
22639155,03/11/2024,4.0,3.0,Đường 19, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,150.0,23.0,6.6,8000000000.0
22631179,03/11/2024,4.0,3.0,Đường số 24, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,120.0,21.0,5.5,8000000000.0
22631372,03/11/2024,13.0,13.0,Đường số 6, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,305.0,243.0,17.0,16.0,13500000000.0
22631385,03/11/2024,2.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,945.0,945.0,70.0,14.0,43000000000.0
22631396,03/11/2024,4.0,2.0,Đường số 10, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,900.0,900.0,62.0,17.0,45000000000.0
22631388,03/11/2024,3.0,3.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,730.0,730.0,54.0,17.0,58000000000.0
22631412,03/11/2024,4.0,3.0,Đường số 24, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,210.0,210.0,25.0,5.8,17000000000.0
22631231,03/11/2024,3.0,2.0,Kha Vạn Cân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,110.0,18.0,6.0,19500000000.0
