Ma_BDS,Ngay_dang,So_phong_ngu,So_nha_tam,Duong,Phuong,Quan,Thanh_pho,Dien_tich_su_dung,Dien_tich_dat,Chieu_dai,Chieu_rong,Gia_ban
21779553,26/09/2022,2.0,3.0,Quốc Lộ 13 cũ, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,10.4,4.5,1150000000.0
21779540,26/09/2022,2.0,3.0,Đường số 12, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,53.0,11.77,4.5,1260000000.0
21776017,26/09/2022,3.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,62.0,11.2,5.5,2050000000.0
21751730,26/09/2022,3.0,3.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,3880000000.0
21775891,26/09/2022,3.0,2.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,13.75,4.0,1599000000.0
21799543,26/09/2022,3.0,3.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,11.8,5.0,1650000000.0
21751853,26/09/2022,3.0,3.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,1205000000.0
21778064,26/09/2022,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,11.4,5.0,1550000000.0
21778028,26/09/2022,3.0,3.0,Xa Lộ Hà Nội, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,10.0,5.0,1450000000.0
21804449,26/09/2022,3.0,3.0,Tam Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,11.8,5.0,1600000000.0
21774467,26/09/2022,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,60.0,56.0,12.0,5.0,1510000000.0
21776380,26/09/2022,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,11.11,4.5,1320000000.0
21775948,26/09/2022,2.0,2.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,13.71,3.5,1090000000.0
21775929,26/09/2022,3.0,2.0,Phạm Văn Đồng, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,11.2,5.0,1699000000.0
21776547,26/09/2022,3.0,2.0,Đường số 10, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,1870000000.0
21800371,26/09/2022,3.0,3.0,Tô Ngọc Vân, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,59.0,11.8,5.0,2750000000.0
21800396,26/09/2022,3.0,3.0,Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.0,11.6,5.0,2240000000.0
21845864,26/09/2022,2.0,1.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,49.0,16.0,3.0,3600000000.0
21773035,25/09/2022,2.0,2.0,Đường số 4, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,88.0,88.0,10.0,8.7,4200000000.0
21681265,25/09/2022,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,11.25,4.0,1150000000.0
21663156,25/09/2022,2.0,2.0,Đường số 7, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM,88.0,44.0,11.0,4.0,1230000000.0
21656681,25/09/2022,3.0,3.0,Võ Văn Ngân, Phường Bình Thọ, TP. Thủ Đức, TPHCM,94.0,49.0,12.0,4.0,1220000000.0
21844560,25/09/2022,3.0,3.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,68.0,68.0,11.0,6.0,2000000000.0
21845159,25/09/2022,3.0,4.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,70.0,17.0,4.0,7500000000.0
21555116,24/09/2022,2.0,2.0,Hồ Văn Tư, Phường Trường Thọ, TP. Thủ Đức, TPHCM,102.0,56.0,11.0,5.0,4400000000.0
21630174,24/09/2022,4.0,5.0,Đường số 9, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,61.0,23.0,4.2,8200000000.0
21799202,24/09/2022,1.0,1.0,Quốc Lộ 13 cũ, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,136.0,136.0,26.0,5.0,8000000000.0
21577691,23/09/2022,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, TP. Thủ Đức, TPHCM,78.0,39.0,10.0,3.9,1545000000.0
21580066,23/09/2022,2.0,2.0,Đường D6, Phường Linh Tây, TP. Thủ Đức, TPHCM,84.0,42.0,11.06,3.8,1653000000.0
21822307,23/09/2022,3.0,3.0,Tô Ngọc Vân, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,150.0,15.0,10.0,9400000000.0
21581877,23/09/2022,2.0,2.0,Đường số 6, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,40.0,10.0,4.0,1590000000.0
21839029,22/09/2022,6.0,5.0,Đường số 5, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,300.0,260.0,36.0,7.5,6500000000.0
21627377,21/09/2022,4.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,330.0,330.0,30.0,11.5,6500000000.0
21716766,21/09/2022,3.0,4.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,90.0,15.0,6.0,13800000000.0
21644945,21/09/2022,4.0,3.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,11.11,4.5,2990000000.0
21647030,21/09/2022,4.0,3.0,Lý Tế Xuyên, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,3310000000.0
21650412,21/09/2022,4.0,4.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.0,13.0,4.5,3900000000.0
21572290,21/09/2022,2.0,1.0,Tô Ngọc Vân, Phường Tam Bình, TP. Thủ Đức, TPHCM,,42.0,11.35,3.7,1890000000.0
21819838,21/09/2022,3.0,3.0,Đường số 8, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,180.0,60.0,15.0,4.0,6750000000.0
21798086,20/09/2022,12.0,12.0,Hoàng Diệu 2, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,200.0,200.0,19.0,12.0,11900000000.0
21826020,19/09/2022,3.0,2.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,64.8,14.4,4.5,2080000000.0
21823650,19/09/2022,4.0,5.0,Quốc Lộ 13 cũ, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,84.0,21.0,4.0,2360000000.0
21829266,19/09/2022,5.0,6.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,16.0,4.1,6850000000.0
21827020,19/09/2022,2.0,3.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,11.0,4.5,1540000000.0
21827757,19/09/2022,2.0,2.0,Đường số 2, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,58.4,11.2,5.2,1870000000.0
21833291,19/09/2022,1.0,1.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,53.0,53.0,11.0,4.8,3500000000.0
21634939,18/09/2022,2.0,2.0,Quốc Lộ 13 cũ, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,40.0,40.0,10.0,4.0,4000000000.0
21632935,18/09/2022,2.0,2.0,Quốc Lộ 13 cũ, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,40.0,40.0,7.0,6.0,4000000000.0
21742959,18/09/2022,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,44.0,44.0,7.0,6.0,3000000000.0
21603018,18/09/2022,2.0,3.0,Ụ Ghe, Phường Tam Phú, TP. Thủ Đức, TPHCM,41.0,41.0,10.7,3.8,1955000000.0
21572478,18/09/2022,3.0,3.0,Hồ Văn Tư, Phường Trường Thọ, TP. Thủ Đức, TPHCM,39.0,39.0,9.75,4.0,2150000000.0
21603013,18/09/2022,3.0,2.0,Tô Ngọc Vân, Phường Linh Tây, TP. Thủ Đức, TPHCM,42.0,42.0,10.0,4.2,2355000000.0
21593305,18/09/2022,3.0,2.0,Tô Ngọc Vân, Phường Linh Tây, TP. Thủ Đức, TPHCM,45.0,45.0,10.7,4.2,2440000000.0
21593289,18/09/2022,2.0,3.0,Đường số 14, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,48.0,48.0,12.0,4.0,3120000000.0
21593285,18/09/2022,2.0,3.0,Đường số 13, Phường Bình Thọ, TP. Thủ Đức, TPHCM,41.0,41.0,10.2,4.0,2356000000.0
21593306,18/09/2022,3.0,3.0,Hồ Văn Tư, Phường Trường Thọ, TP. Thủ Đức, TPHCM,44.0,44.0,11.0,4.1,2600000000.0
21830475,18/09/2022,4.0,3.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,139.0,139.0,26.0,5.0,5800000000.0
21591928,18/09/2022,3.0,3.0,Ụ Ghe, Phường Tam Phú, TP. Thủ Đức, TPHCM,39.0,39.0,10.8,3.6,2250000000.0
21586731,18/09/2022,3.0,3.0,Đường số 2, Phường Tam Phú, TP. Thủ Đức, TPHCM,35.0,35.0,10.2,3.4,1800000000.0
21570811,18/09/2022,3.0,2.0,Chương Dương, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,45.6,45.6,10.6,4.3,2450000000.0
21570838,18/09/2022,4.0,2.0,Tô Ngọc Vân, Phường Tam Phú, TP. Thủ Đức, TPHCM,48.0,48.0,10.6,4.5,2700000000.0
21570889,18/09/2022,3.0,3.0,Tô Vĩnh Diện, Phường Linh Chiểu, TP. Thủ Đức, TPHCM,44.0,44.0,10.2,4.3,2855000000.0
21573266,18/09/2022,2.0,2.0,Đường số 11, Phường Trường Thọ, TP. Thủ Đức, TPHCM,48.0,48.0,12.0,4.0,2250000000.0
21593309,18/09/2022,4.0,2.0,Đường số 9, Phường Linh Xuân, TP. Thủ Đức, TPHCM,,38.0,10.8,3.5,1660000000.0
21832058,18/09/2022,2.0,2.0,Đường số 38, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,79.0,55.7,12.0,4.65,270145000000000.0
21832163,18/09/2022,4.0,4.0,Đường số 9, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,139.0,139.0,14.0,9.5,4300000000.0
21828010,17/09/2022,2.0,3.0,Đường số 6, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,83.0,15.0,5.5,2180000000.0
21831528,17/09/2022,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,46.0,46.0,7.0,6.6,3300000000.0
21831567,17/09/2022,2.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,46.0,7.0,6.6,3300000000.0
21740402,16/09/2022,3.0,3.0,Đường số 12, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,124.0,62.0,15.5,4.0,2050000000.0
21628463,16/09/2022,4.0,2.0,Đường số 9, Phường Hiệp Bình Phước, TP. Thủ Đức, TPHCM,,110.0,28.0,4.0,7500000000.0
21737001,16/09/2022,2.0,2.0,Linh Đông, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,40.0,10.0,4.0,1770000000.0
21804715,16/09/2022,2.0,2.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,36.0,36.0,10.0,3.6,2900000000.0
21804824,16/09/2022,2.0,2.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,36.0,36.0,10.0,3.6,2900000000.0
21826625,16/09/2022,2.0,1.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,4600000000.0
21820701,16/09/2022,2.0,1.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,90.0,90.0,18.0,5.0,4600000000.0
21830522,16/09/2022,3.0,3.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,13.0,4.5,3700000000.0
21830504,16/09/2022,3.0,4.0,Đường số 12, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,55.0,55.0,13.0,4.5,3700000000.0
21646273,15/09/2022,3.0,2.0,Đường số 40, Phường Linh Đông, TP. Thủ Đức, TPHCM,,48.0,12.0,4.0,2340000000.0
21640803,15/09/2022,2.0,2.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,42.0,12.0,3.5,1850000000.0
21640879,15/09/2022,2.0,2.0,Kha Vạn Cân, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,42.0,10.0,4.2,1820000000.0
21641118,15/09/2022,2.0,2.0,Đường số 12, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,36.0,9.0,4.0,1900000000.0
21652798,15/09/2022,2.0,2.0,Kha Vạn Cân, Phường Linh Đông, TP. Thủ Đức, TPHCM,,35.0,10.0,3.5,1795000000.0
21652788,15/09/2022,2.0,2.0,Đường số 23, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,48.0,12.0,4.0,1750000000.0
21643030,15/09/2022,2.0,1.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,33.0,10.0,3.3,1510000000.0
21808725,15/09/2022,3.0,3.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,51.7,11.0,4.7,2860000000.0
21808722,15/09/2022,2.0,2.0,Kha Vạn Cân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,45.0,10.0,4.5,2250000000.0
21806575,15/09/2022,2.0,2.0,Đường số 36, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,47.25,10.5,4.5,1520000000.0
21808664,15/09/2022,2.0,2.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,57.7,10.5,5.5,2000000000.0
21808637,15/09/2022,2.0,2.0,Ngô Chí Quốc, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,12.0,5.0,1980000000.0
21808634,15/09/2022,3.0,2.0,Đường số 13, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,60.0,12.0,5.0,2260000000.0
21808629,15/09/2022,2.0,2.0,Tam Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.5,4.0,2050000000.0
21808627,15/09/2022,2.0,2.0,Đường số 11, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,2600000000.0
21806569,15/09/2022,2.0,2.0,Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,51.0,8.5,6.0,1830000000.0
21806538,15/09/2022,2.0,2.0,Đường số 8, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,47.5,9.5,5.0,1090000000.0
21806545,15/09/2022,2.0,2.0,Dân Chủ, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,13.0,4.0,1350000000.0
21806529,15/09/2022,2.0,2.0,Đường số 19, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,1670000000.0
21808388,15/09/2022,3.0,3.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,11.55,4.5,1680000000.0
21690810,14/09/2022,2.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,16.0,5.0,4800000000.0
21821624,14/09/2022,4.0,3.0,Kha Vạn Cân, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,66.3,14.7,4.5,1850000000.0
21694249,14/09/2022,2.0,1.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,75.0,75.0,15.0,5.0,4800000000.0
21696662,14/09/2022,2.0,1.0,Đường số 10, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,16.0,5.0,4800000000.0
21696680,14/09/2022,2.0,1.0,Đường số 6, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,16.0,5.0,4800000000.0
21696682,14/09/2022,2.0,1.0,Hiệp Bình, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,16.0,5.0,4800000000.0
21696688,14/09/2022,2.0,1.0,Đường số 4, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,80.0,80.0,16.0,5.0,4800000000.0
21719270,14/09/2022,7.0,7.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,110.0,110.0,21.5,5.0,3550000000.0
21719301,14/09/2022,2.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,77.0,77.0,11.0,5.0,3300000000.0
21724499,14/09/2022,3.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,116.0,116.0,28.5,4.1,6200000000.0
21724590,14/09/2022,7.0,7.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,115.0,115.0,18.0,6.6,6700000000.0
21724622,14/09/2022,3.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,127.0,127.0,18.0,7.2,7900000000.0
21726577,14/09/2022,3.0,2.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,82.0,82.0,16.5,5.0,5500000000.0
21724656,14/09/2022,3.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,76.0,76.0,19.0,4.0,6500000000.0
21825054,14/09/2022,75.0,76.0,Đường số 36, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1516.0,432.0,31.0,15.0,45999000000.0
21766468,13/09/2022,2.0,3.0,Đường số 8, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,54.0,9.0,6.0,4347000000.0
21766488,13/09/2022,4.0,5.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,72.0,18.0,4.0,9250000000.0
21685327,13/09/2022,5.0,6.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,4.0,19.0,4350000000.0
21815131,13/09/2022,2.0,1.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,65.0,65.0,13.0,4.7,4500000000.0
21804129,13/09/2022,3.0,2.0,Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,1713000000.0
21813136,13/09/2022,15.0,15.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,500.0,250.0,21.0,12.0,10500000000.0
21651282,13/09/2022,2.0,2.0,Đường số 6, Phường Linh Tây, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,10.0,5.0,1831000000.0
21644814,13/09/2022,2.0,2.0,Đường số 12, Phường Tam Bình, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,72.0,14.4,5.0,1750000000.0
21644107,13/09/2022,2.0,2.0,Đường số 16, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,46.0,11.5,4.0,2000000000.0
21644040,13/09/2022,2.0,2.0,Đường số 2, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,1800000000.0
21643417,13/09/2022,2.0,2.0,Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,34.0,8.5,4.0,1600000000.0
21643057,13/09/2022,2.0,2.0,Tô Vĩnh Diện, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,32.0,10.0,3.2,1660000000.0
21824082,13/09/2022,2.0,3.0,Võ Văn Ngân, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,12.0,4.0,3150000000.0
21824154,13/09/2022,75.0,75.0,Đường số 36, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,1516.0,432.0,31.0,15.0,45999000000.0
21823008,13/09/2022,2.0,2.0,Đường số 6, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,44.0,11.0,4.0,1525000000.0
21777453,12/09/2022,2.0,2.0,Đường số 40, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,76.0,38.0,9.5,4.0,2170000000.0
21777556,12/09/2022,2.0,2.0,Đường số 8, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,70.0,35.0,8.75,4.0,1790000000.0
21777613,12/09/2022,2.0,2.0,Quốc Lộ 1K, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,74.0,37.0,7.4,5.0,1729000000.0
21766328,12/09/2022,3.0,2.0,Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,61.0,12.2,5.0,2350000000.0
21781644,12/09/2022,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,128.0,64.0,16.0,4.0,1650000000.0
21765387,12/09/2022,3.0,2.0,Đường số 8, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,150.0,75.0,15.0,5.0,2250000000.0
21788093,12/09/2022,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,136.0,68.0,15.0,4.5,1700000000.0
21772469,12/09/2022,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,112.0,56.0,14.0,4.0,1230000000.0
21788076,12/09/2022,2.0,2.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,1250000000.0
21793575,12/09/2022,2.0,2.0,Hoàng Diệu 2, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,1250000000.0
21821671,12/09/2022,3.0,3.0,Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,3300000000.0
21822467,12/09/2022,20.0,20.0,Đường số 10, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,374.0,374.0,33.0,11.5,16600000000.0
21760202,12/09/2022,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,96.0,48.0,12.0,4.0,1790000000.0
21788042,11/09/2022,2.0,2.0,Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,120.0,60.0,12.0,5.0,1100000000.0
21641392,10/09/2022,2.0,2.0,Phạm Văn Đồng, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,40.0,10.0,4.0,2500000000.0
21817525,10/09/2022,3.0,2.0,Đường số 30, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,48.0,9.6,5.0,2767000000.0
21817501,10/09/2022,4.0,3.0,Đường số 1, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,13.3,4.2,2168000000.0
21812109,10/09/2022,2.0,3.0,Đường số 14, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,55.0,11.0,5.0,1790000000.0
21758994,10/09/2022,3.0,4.0,Hiệp Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,102.0,51.0,10.2,5.0,1840000000.0
21813983,10/09/2022,2.0,2.0,Kha Vạn Cân, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,12.5,4.0,1890000000.0
21812158,10/09/2022,2.0,3.0,Lê Thị Hoa, Phường Bình Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,130.0,65.0,17.1,3.8,2617000000.0
21765370,10/09/2022,2.0,2.0,Võ Văn Ngân, Phường Linh Chiểu, Quận Thủ Đức (TP. Thủ Đức), TPHCM,36.0,18.0,4.5,4.0,1200000000.0
21765315,10/09/2022,3.0,2.0,Đường số 11, Phường Linh Xuân, Quận Thủ Đức (TP. Thủ Đức), TPHCM,97.0,50.0,10.0,5.0,1550000000.0
21764918,10/09/2022,3.0,3.0,Đường số 11, Phường Linh Đông, Quận Thủ Đức (TP. Thủ Đức), TPHCM,64.0,64.0,16.0,4.0,1900000000.0
21644448,10/09/2022,2.0,2.0,Đường số 12, Phường Hiệp Bình Chánh, TP. Thủ Đức, TPHCM,,42.0,10.0,4.2,2020000000.0
21760348,10/09/2022,3.0,2.0,Tam Bình, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,52.0,13.0,4.0,1500000000.0
21708733,09/09/2022,2.0,3.0,Đường số 21, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,56.0,6.2,9.0,1240000000.0
21781547,09/09/2022,2.0,2.0,Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM,,50.0,10.0,5.0,1300000000.0
